respondent_id,h1n1_vaccine,seasonal_vaccine
31101,0.3074788683879459,0.4485975701171647
31102,0.188175450112691,0.8401619122612576
31103,0.31324616947777684,0.8973525577515922
31104,0.07883725455129961,0.8402782831196465
31105,0.055632671838930295,0.7711863191943281
31106,0.0625585889755071,0.6667959314037668
31107,0.19208308113858535,0.643824650885704
31108,0.068219193856846,0.115088459442297
31109,0.14006417202061394,0.09399899905039645
31110,0.05435293600584065,0.1160949966334454
31111,0.14310115757626296,0.6245082329064582
31112,0.053419189075475645,0.11303469122098869
31113,0.09023814846374975,0.2812441642768247
31114,0.06802415067185516,0.8478627096326687
31115,0.0554915237275668,0.10999866212991635
31116,0.06101345708702165,0.10378917816846406
31117,0.16624915722377936,0.910252003431518
31118,0.062288850245841756,0.7418831353067417
31119,0.1128123801831265,0.19246098562198674
31120,0.1023305761644415,0.17725414777644324
31121,0.9181127161700664,0.9134382454274628
31122,0.9071461947514119,0.8949586463914793
31123,0.0844769752358864,0.11206260002124765
31124,0.055989477695224096,0.0801319009102741
31125,0.1274868056864085,0.23983117877747517
31126,0.0696902552412233,0.1362662668554441
31127,0.18842937114379754,0.0954513621638004
31128,0.0577060304387301,0.5721611175247144
31129,0.05320718940132435,0.08093181326653705
31130,0.056509231696045145,0.07398531533663774
31131,0.8879070292855373,0.8892448640857947
31132,0.1008945689791251,0.9131255512378738
31133,0.07528321070950225,0.1369422654114233
31134,0.13440259581566338,0.6667887093697172
31135,0.05924581787758955,0.8186246149909626
31136,0.2786764815562875,0.8384497576799026
31137,0.0594389337007207,0.07919407169508241
31138,0.9222621948825274,0.7096508520854898
31139,0.5484316003206285,0.5626631791576395
31140,0.06642582058750325,0.10901044130089385
31141,0.099204145144479,0.880697221517339
31142,0.9398445347983048,0.9253688718232836
31143,0.19315627544573216,0.4924408890148088
31144,0.0566760932773744,0.8281751807807556
31145,0.3757284842392318,0.5319928015655082
31146,0.07514783261589919,0.09494655146867714
31147,0.0895749367917964,0.3539129326277666
31148,0.17566520492742893,0.6813938153223189
31149,0.0705734323178608,0.11084632703741795
31150,0.059953048450288746,0.7074797607530288
31151,0.05863305543915735,0.0835025618740518
31152,0.0744009936345678,0.4631207729267217
31153,0.060750381794674194,0.1383042200869926
31154,0.4487301165120382,0.1867109282305356
31155,0.8959138767748145,0.9260036267368243
31156,0.0616981752042104,0.15305348486628284
31157,0.4042126942712778,0.9031043625889827
31158,0.9357737763706884,0.9294187384621277
31159,0.05630790535051415,0.077740255347376
31160,0.061544411710581795,0.3134556577507593
31161,0.10882129101381005,0.3594337778886251
31162,0.24845837547133406,0.8564442456994097
31163,0.28690924386130645,0.20001603720371797
31164,0.0975573107092835,0.45348549110712505
31165,0.10763665613470941,0.1404116819971276
31166,0.06274625419455049,0.1983576080988138
31167,0.07059477279497026,0.1704925754830322
31168,0.18054055810298952,0.5931625034832908
31169,0.05594816669342485,0.26961575505611757
31170,0.07265049410715825,0.13168986095288615
31171,0.0856293841884317,0.1303042562009314
31172,0.8786375851726778,0.9034357745015148
31173,0.5535822862577862,0.8518417581049937
31174,0.1796947112148986,0.1510942464422035
31175,0.07569233008548705,0.1490187761513537
31176,0.7188813268418293,0.5473176318761724
31177,0.0581327655645615,0.7604087758748801
31178,0.50965079991995,0.8920173490286664
31179,0.11838583891456289,0.8581830471970765
31180,0.05302226411638885,0.32012953485209183
31181,0.18782658687276538,0.6491917504431381
31182,0.0623631753640492,0.47269151972227097
31183,0.14851164911208553,0.40876555975578166
31184,0.0501844657033687,0.06885669929309529
31185,0.07468188749193835,0.16905088618933622
31186,0.07182519743188084,0.3062309140875551
31187,0.052070011467831745,0.07711517304738741
31188,0.0636322147974474,0.1043241938686174
31189,0.08655304238687185,0.21477188681024367
31190,0.09095300624653385,0.3276314263134644
31191,0.11502741930178831,0.45695449972572655
31192,0.07675061346251955,0.15939252326863765
31193,0.0596801413186136,0.21270247169711537
31194,0.07691074168477646,0.16855646955725875
31195,0.2660603947379448,0.17605457292024607
31196,0.5049696074896054,0.8278669786899926
31197,0.05596119099020015,0.2354368428192575
31198,0.056393078373876845,0.08608321020650844
31199,0.061526410914080204,0.2334210731559814
31200,0.0947495326701707,0.4952815314177368
31201,0.05723496466437655,0.09980388947074526
31202,0.2666609265872713,0.8861546006949224
31203,0.05496371393404035,0.07620812856446091
31204,0.060821278965480355,0.086990837867834
31205,0.05770234624068145,0.9265223697195536
31206,0.05748277421095145,0.1403427553507014
31207,0.06731961038648454,0.12569665507026767
31208,0.5138531388871004,0.8976824740586671
31209,0.2573681511061865,0.6828134307910165
31210,0.2879091884319034,0.771784340432716
31211,0.05359094203206945,0.0880640574389418
31212,0.06261227770846865,0.2235368304121081
31213,0.08256157496011646,0.2023386476666703
31214,0.1169629962987604,0.1664131483070787
31215,0.05924947424774055,0.6599214173974302
31216,0.06947462041179531,0.09336388648606075
31217,0.0763920583012071,0.8553893127268164
31218,0.37059606159811187,0.856784838826324
31219,0.574360924896022,0.8925473754238858
31220,0.07819594112953955,0.3913099988974586
31221,0.11547949479727049,0.5378785813928105
31222,0.06764868340313825,0.5531371194620053
31223,0.100241790923117,0.29503008354855775
31224,0.05952874381476635,0.828492623484554
31225,0.0560523427540172,0.08325548306440775
31226,0.236897275568732,0.9089367276646824
31227,0.08732909684213194,0.2497625195417741
31228,0.4040119691553792,0.4967095370164396
31229,0.3357835342074251,0.8573572864169454
31230,0.05697234318725915,0.17124051944636437
31231,0.05929869130653785,0.0870190041043657
31232,0.0519211840501125,0.8148607947301413
31233,0.8507540723309477,0.879128864809993
31234,0.7374354823790839,0.9207931368319144
31235,0.48397375188137626,0.73612528880029
31236,0.45891783909450706,0.890926103835812
31237,0.074654762209352,0.44369646954940706
31238,0.5614230297525047,0.9140092806818774
31239,0.9310667187894083,0.8996719893442628
31240,0.3351232606756629,0.6446833842159906
31241,0.07705082691629489,0.16895209051323629
31242,0.054926894155963246,0.093549408077125
31243,0.0647229632522684,0.6978751504704763
31244,0.47152383107410345,0.7286007860367618
31245,0.2471046241614543,0.49689412555837253
31246,0.05422859577539445,0.1617978765025809
31247,0.0621604564365887,0.7105997615735312
31248,0.3746587708364507,0.8544325615289938
31249,0.05384440702583945,0.0872581807225755
31250,0.4712787859560526,0.7825543409402265
31251,0.8534784403247622,0.9104005322452583
31252,0.11507962638483016,0.11239253883291594
31253,0.1498162374717099,0.9177438475861566
31254,0.1306289847307689,0.2522891135486681
31255,0.19175247195198064,0.31931624936031205
31256,0.059201877001560946,0.14623055360352522
31257,0.0826548308495309,0.30591686352059827
31258,0.07719402351846691,0.13137327681435296
31259,0.12027408834363079,0.8932832138932767
31260,0.05801568826808915,0.08223486677912145
31261,0.0587064920442888,0.16519216702736295
31262,0.8594664931225475,0.9102298775313542
31263,0.08734725926205505,0.12315026785881844
31264,0.06596005237317296,0.1209017277111253
31265,0.4468953187140654,0.6004097940201167
31266,0.0693166905733469,0.09543449820159475
31267,0.08247115785060916,0.9001317538765172
31268,0.8113829990605201,0.9172944411373056
31269,0.10394486178449855,0.2999639661866905
31270,0.16353126318915157,0.7264307468356395
31271,0.0929102533165691,0.25250075829210533
31272,0.8559537864971067,0.8751135417326874
31273,0.30582248725367,0.3481314825516234
31274,0.17847984279845847,0.6689409752739228
31275,0.0679348718541461,0.0777859062785229
31276,0.0648714159764834,0.9187491498636672
31277,0.09837259438065304,0.14558042086268855
31278,0.07057064623203625,0.24780563175440634
31279,0.0587406680041163,0.10945075924943305
31280,0.0984595820098384,0.8837940863493439
31281,0.0618177802363479,0.07965798079431535
31282,0.1369622079813769,0.6937524380465996
31283,0.05780909659944235,0.19691901696990144
31284,0.05790671621107085,0.14125483898664914
31285,0.05595806451468665,0.9227218155484069
31286,0.5935504256817965,0.7358538829756711
31287,0.05489035801355335,0.666373764340875
31288,0.0815965578618193,0.131182869100333
31289,0.07509135581388154,0.8406867542728649
31290,0.05454420766194095,0.08725714488619085
31291,0.0645004585988659,0.08247498611649555
31292,0.06292804831389706,0.8761440407479799
31293,0.08558991942098959,0.7603687203989118
31294,0.9140545685582531,0.9160780778265007
31295,0.0641122212958561,0.1778306156671709
31296,0.2297592221470425,0.48071975203490236
31297,0.0713736820037909,0.9194179671071634
31298,0.1047664936268853,0.9208933156929053
31299,0.3336526821039242,0.34536457316252234
31300,0.22958598429803856,0.8009443141277307
31301,0.8696540430350735,0.8222861309996075
31302,0.06061461709272295,0.6031686470025599
31303,0.0673268769900025,0.111231674258196
31304,0.0549164647072243,0.22612092773739484
31305,0.40527119354921415,0.8032022263890239
31306,0.146314934255182,0.8198336857956104
31307,0.05278512754572505,0.06891967302986596
31308,0.2883156339821926,0.28813264302760777
31309,0.06946070851964775,0.7662920391231803
31310,0.32108951951742104,0.7132041279207504
31311,0.18191413937029566,0.2397829955497457
31312,0.2815430981078506,0.8571180474054798
31313,0.1263186696992844,0.18148406750818585
31314,0.13964796558753767,0.43308086876155627
31315,0.1265506343307488,0.19441106848101908
31316,0.0741069129885987,0.13438396005956796
31317,0.07735785394852755,0.1025555766513247
31318,0.10876123696767831,0.5280306162461397
31319,0.09863332417621196,0.5739197492395898
31320,0.058578070915380254,0.8999588610073808
31321,0.07245667900319289,0.09525568657225796
31322,0.8305828103623207,0.8964923548473359
31323,0.782648141559136,0.8830639842981636
31324,0.0576569275622651,0.1661300559562939
31325,0.08350157701121165,0.35193597475734467
31326,0.9176181349546539,0.8709003665310029
31327,0.06273691461977435,0.3164369677714791
31328,0.9439154487447348,0.9284899236079946
31329,0.060956219130063105,0.7904431504880007
31330,0.05166686991885485,0.07273399078665324
31331,0.0987533602629109,0.38157251825044636
31332,0.588409819110834,0.8990925284355498
31333,0.0979632307534105,0.7891531240646594
31334,0.42723081947500774,0.2797678732966693
31335,0.08760137276116739,0.11426853061195065
31336,0.07520057638992235,0.3402161289049541
31337,0.0785423241805231,0.1543016488134986
31338,0.0705009194273723,0.14079805768752415
31339,0.08012723813520864,0.8649290247215601
31340,0.0594497646778034,0.10227839768856681
31341,0.1686916424386699,0.6270602620044449
31342,0.0786424953190178,0.22560649037713904
31343,0.055787636961996595,0.32014781766495604
31344,0.7706786296705348,0.6047199610658747
31345,0.6482949260766345,0.8934813140309604
31346,0.0700231389227422,0.5764926196102157
31347,0.12992736804113295,0.5395300000495531
31348,0.5726927544095907,0.7402832098848708
31349,0.0693487835584991,0.1363080334866053
31350,0.4128472144957488,0.9030923438163783
31351,0.062241298427611294,0.8255219835697987
31352,0.05448617966602275,0.1094750791198228
31353,0.08651662525655149,0.229035337770402
31354,0.06558713565445945,0.8737022531689351
31355,0.0730843740507231,0.8182666691205711
31356,0.1249665465193742,0.3128862101768295
31357,0.36162703952917785,0.5444407638158248
31358,0.06234353656196745,0.1350442915726049
31359,0.0582226733358239,0.11932173475336
31360,0.060291720596894804,0.10629684445937874
31361,0.12282059591938245,0.5287326745420333
31362,0.057811068628372556,0.3184876970624477
31363,0.8495250925627941,0.8598846371859552
31364,0.14680496559460796,0.4161707276952319
31365,0.6908166555991038,0.6528120681293005
31366,0.07265551065660925,0.1036819917399355
31367,0.07184186058091925,0.10526559998439694
31368,0.0620064802288049,0.3691020212220731
31369,0.5715555772467668,0.847742988637806
31370,0.0627366238919003,0.1541240276433914
31371,0.06444901006302359,0.08972565313783405
31372,0.937911002916247,0.8657192058356182
31373,0.054982173871868795,0.5218313487283146
31374,0.0806493536785908,0.17506945634181084
31375,0.1010469361619251,0.8739794845065396
31376,0.06574585250789611,0.8298948288281475
31377,0.9293463906215991,0.9228663283284724
31378,0.1035477239809762,0.3457780210372726
31379,0.8665359015326812,0.8691776905393591
31380,0.5374700510343078,0.49423571818656775
31381,0.0699540222646393,0.11934357526698836
31382,0.10270592927898514,0.5964468566956953
31383,0.9426961780434453,0.927900862099162
31384,0.9269100707872826,0.9088694298912601
31385,0.3370300570763556,0.8239003981763146
31386,0.3117849885583686,0.6278948703903204
31387,0.4107259615324273,0.7423380659466783
31388,0.7703068715258726,0.24851045538194225
31389,0.0551219750911805,0.906656316691584
31390,0.0570946145272231,0.609815654977609
31391,0.9096774984515404,0.9223589405071217
31392,0.2983964891295506,0.8688080523586297
31393,0.0742754627847366,0.0884692013106383
31394,0.371751676776381,0.4004010163288786
31395,0.052587122553913096,0.09389266253344006
31396,0.8237828323080146,0.7981880076861105
31397,0.06516961019785586,0.1507350360107651
31398,0.22952030970664483,0.2751233971037176
31399,0.9231665652451475,0.922351263390915
31400,0.9418904291788393,0.915804171924544
31401,0.06817245592095285,0.819462922378281
31402,0.650034208400176,0.8229269639445872
31403,0.19892176467888173,0.0797845872730126
31404,0.05672445479391075,0.08211483442356154
31405,0.055402681736100204,0.8065662194769163
31406,0.07229218772740881,0.5957189615912568
31407,0.8833642077614725,0.5664758687826944
31408,0.0745146014660447,0.1241211522434124
31409,0.0582764229972101,0.09321391815217735
31410,0.18557981324245215,0.48635955095521766
31411,0.10486785977397961,0.1751925526327505
31412,0.22620476742831966,0.7259808698005805
31413,0.20010406495844368,0.16820083517783313
31414,0.0928991788370961,0.09721499932097705
31415,0.057150896289312206,0.2576361208420509
31416,0.0729303529635075,0.5798794121891016
31417,0.7011459499286586,0.9137439359922623
31418,0.05925198671934945,0.10894355378205589
31419,0.8950243188076317,0.9148971237729288
31420,0.05221345844627185,0.070972782093122
31421,0.06447072105250215,0.2059432023644494
31422,0.08391740663201466,0.108223750353744
31423,0.8946855290874655,0.9143096483450461
31424,0.07142611287137221,0.5082861262812006
31425,0.0967368948593772,0.218000962773371
31426,0.17762219148989145,0.8421725995186982
31427,0.08011149566377229,0.6765145186287058
31428,0.0632053807803171,0.8740501456251648
31429,0.07542662499471775,0.7830174424268845
31430,0.1857318480711861,0.6859238759024391
31431,0.0684590749945205,0.1020114575820445
31432,0.06327277346607275,0.077787326041516
31433,0.8994342859861056,0.9138885023722421
31434,0.6696053458070053,0.594417616725569
31435,0.055162211485809,0.1687729387176382
31436,0.12323193265748855,0.5469348075130025
