respondent_id,h1n1_vaccine,seasonal_vaccine
32614,0.11348988828656878,0.37860012541981947
32615,0.1426871227309047,0.9324932905552998
32616,0.09972506011812153,0.8956353706886946
32617,0.12597118571075763,0.9222836117986267
32618,0.7093617966692162,0.37786823753886783
32619,0.08168426115095367,0.24003306259124454
32620,0.8394222872494751,0.9237980503557608
32621,0.07377900972358609,0.46806506105505696
32622,0.1079003896381416,0.16991099780010388
32623,0.09263160388215493,0.2064723405371853
32624,0.23006465021515965,0.5959242467460112
32625,0.07956593257089473,0.33775384570116196
32626,0.06028181977283548,0.7461648273563922
32627,0.050560468837005185,0.08424885672026954
32628,0.9216153755456916,0.9254263325835179
32629,0.08709401203107645,0.1315149080555507
32630,0.06024176184627826,0.6674157023830296
32631,0.06302672769295461,0.8822583268784491
32632,0.06857232928713036,0.08806353000243453
32633,0.36330233317802296,0.7498047934373387
32634,0.06708200456334647,0.16100234320222892
32635,0.14091916843665336,0.41425139573831066
32636,0.0699388649515213,0.1408540385427109
32637,0.06313091862472861,0.10229386404439987
32638,0.2988529075629434,0.81271801393852
32639,0.08227824014162739,0.3443034481088616
32640,0.07166387999638481,0.9173825306448627
32641,0.26358554576121435,0.8648627052990541
32642,0.37099493030871533,0.5922824660535594
32643,0.058747180014438884,0.8679761941220986
32644,0.8912683332181924,0.8653357729963257
32645,0.11269741132980493,0.3282562358275846
32646,0.06181385042818686,0.8145084201187608
32647,0.23682015977772736,0.6490206702323564
32648,0.34052211374080754,0.7121389905699422
32649,0.20566093014556433,0.8527369698138099
32650,0.05647227977917078,0.4151934704130202
32651,0.13979721526590003,0.2788334681551743
32652,0.510661642392483,0.5105970445030353
32653,0.0713498137780689,0.678726787205927
32654,0.058254359761839396,0.7897390973193417
32655,0.06539689122465678,0.7996416743883545
32656,0.200617610092609,0.6266282202954251
32657,0.26312110487246426,0.14162520875378307
32658,0.0499797140975849,0.34840517714404734
32659,0.34601809399669864,0.45683420358768706
32660,0.054194752801058184,0.17735845405726067
32661,0.07194088345907096,0.8711868873230086
32662,0.06744486647925758,0.10892713805729684
32663,0.07250180586378907,0.9177028576336234
32664,0.0642484525760588,0.08731799841760349
32665,0.07869064387599399,0.9240824500726204
32666,0.199897313760492,0.6123507903119587
32667,0.19899186757064438,0.8053348757450964
32668,0.04448773872929904,0.06760418311704054
32669,0.04971618256220936,0.5909118043310926
32670,0.23274000147381577,0.2133922921272741
32671,0.05358088130065064,0.1275900032656056
32672,0.1047759586710422,0.2872977179691519
32673,0.10926581037304907,0.204294137340475
32674,0.04898999481588528,0.15046588695165794
32675,0.048864728164730406,0.10892572550923425
32676,0.09324527290933302,0.6863218245129525
32677,0.05220779487981095,0.844507657921973
32678,0.0849719281453336,0.20950486164540655
32679,0.05043694757596289,0.07518708067887582
32680,0.07902095521811478,0.10820016185440026
32681,0.06829677816348825,0.32023433355648134
32682,0.06523364822875924,0.908417925131535
32683,0.12601130820545733,0.24458850992055445
32684,0.057214171187435256,0.07978791511355937
32685,0.05177857061738018,0.2644110155269977
32686,0.04988013154635936,0.09416823626239891
32687,0.06338767409909937,0.3269750701992554
32688,0.050818504832243094,0.09634327442507838
32689,0.9362169039278927,0.9205713582508663
32690,0.05734968805736895,0.714030293143011
32691,0.0915591818934227,0.19980719875296188
32692,0.05902465677903161,0.15725872960585752
32693,0.09574000950020699,0.20615881349939563
32694,0.14816063188284637,0.32289577765734406
32695,0.8242454491235498,0.9183852668164344
32696,0.15774521278337847,0.7722621977022742
32697,0.07904990055963271,0.11596312720953962
32698,0.07947366013951697,0.7528944831530594
32699,0.18044400692452045,0.27276123009097036
32700,0.057661927243617773,0.15707084619325148
32701,0.04985576595262423,0.07243602282757335
32702,0.05972954862413541,0.2882749684606239
32703,0.05132227946568068,0.08496018873395064
32704,0.20142854685034564,0.15863337873245514
32705,0.08349644157227319,0.1072540102375057
32706,0.10410579776874812,0.5793000009720813
32707,0.06882327760716554,0.26852904326504795
32708,0.06613871752090536,0.14614447140953804
32709,0.07646300749863413,0.48829477488925727
32710,0.06341292233569981,0.10985943590587231
32711,0.1642847674821925,0.8941524344965133
32712,0.07232791868752023,0.5330635409735318
32713,0.0708321650273863,0.1413604111500116
32714,0.09540125384807849,0.7248180685971176
32715,0.22493282871712594,0.46617734102002734
32716,0.05415617746297155,0.11306974990954191
32717,0.060035294652736666,0.7705001700789067
32718,0.07015317836341467,0.11197250898913233
32719,0.050784849680238116,0.08145554713880578
32720,0.07206968226127491,0.9292118426600928
32721,0.1906902931834613,0.7314038216758966
32722,0.09134191677656474,0.4763390773913136
32723,0.04871869653640036,0.07314369553801056
32724,0.6700965925171541,0.11255071437680132
32725,0.1329156072452423,0.691712907338406
32726,0.07326405176706814,0.6945492229992442
32727,0.15220792801867136,0.5408503978594668
32728,0.05521697404982344,0.12075979512703222
32729,0.1443656421065564,0.16573677852704985
32730,0.04789072346287183,0.07206015913112358
32731,0.8535934968386119,0.9307599502450891
32732,0.1476626742023784,0.8293543156345274
32733,0.32647380354734973,0.41454303400867776
32734,0.058866178304574523,0.07928347478785623
32735,0.055739800243479666,0.10878000071805254
32736,0.04951655276050615,0.08885267429093892
32737,0.07210974654410245,0.32565361314937946
32738,0.756731354048737,0.8384696041194069
32739,0.0541911621441101,0.07664045782471415
32740,0.05115101220435492,0.8839787355476537
32741,0.0474914137710539,0.14599716915836067
32742,0.1660212869486838,0.8810390928530497
32743,0.04792188895918123,0.07382645379202525
32744,0.20748127460098995,0.8626376682202436
32745,0.35948066932671596,0.7215295032238437
32746,0.38027938578934456,0.3082952222513386
32747,0.05002770126209143,0.16937095597366322
32748,0.25107049777921714,0.8616202739897778
32749,0.10291199718482724,0.14571049009398077
32750,0.5128501977017139,0.8479924047573101
32751,0.04962768759939518,0.9264168918118979
32752,0.07217534896453567,0.2035345028201677
32753,0.09659437476860994,0.138445883066047
32754,0.04882849219583302,0.07093935257713446
32755,0.9179289497639771,0.9220818159962054
32756,0.08844369893732718,0.26992602652676245
32757,0.04940016683820444,0.06631267497552099
32758,0.5926747103709753,0.9153601597415838
32759,0.09477900784325143,0.5247075558501445
32760,0.06524782592199091,0.17088863114783903
32761,0.06196069308170408,0.8735755812130741
32762,0.04827471364409016,0.08460836306470687
32763,0.055479227791483565,0.09371330117441629
32764,0.05765503057644807,0.07357473962728717
32765,0.06763307694012803,0.15254102431123392
32766,0.05470817456874226,0.09858816693028294
32767,0.0563093259290109,0.1623265433656288
32768,0.056611248799774985,0.1361616102967215
32769,0.05444326449047453,0.07484871441535218
32770,0.693095091031433,0.9068731103314787
32771,0.051534372271812214,0.06998468554519381
32772,0.07197038488876549,0.5272882225630323
32773,0.05143703495291144,0.11703045908941892
32774,0.04835254704056552,0.10763948115438653
32775,0.05816706755811535,0.4747465194974439
32776,0.05155049761711601,0.8965524332691207
32777,0.4716458980006421,0.6989100459095681
32778,0.0628305848839368,0.08667386042238619
32779,0.3167246452151458,0.5678020277315042
32780,0.058710390888518635,0.07241383662691969
32781,0.15901546931674557,0.3955483040543255
32782,0.05094965597739244,0.922775754142933
32783,0.05649980165176128,0.12581889900053192
32784,0.2669752504070163,0.30792202761648907
32785,0.060753429017179686,0.16230599817868935
32786,0.32416450499297855,0.7950226918342057
32787,0.11362510059749584,0.7448902500998841
32788,0.20657955658801871,0.7227404410827344
32789,0.7075822551664257,0.8250725730042564
32790,0.8708724607196076,0.8197298818381704
32791,0.2668958875321291,0.8806272518196295
32792,0.2611885441662348,0.51067618629414
32793,0.057763779018807346,0.11594457272315616
32794,0.05440729130970312,0.4998680103510362
32795,0.04933082663683759,0.08524404806878924
32796,0.8609847647253573,0.7215392451176568
32797,0.050923445505389305,0.14374722689737573
32798,0.0515218793348733,0.1300400311661549
32799,0.5233678985146537,0.912476364635372
32800,0.04810352475160641,0.12538311410706784
32801,0.8556099775439879,0.7087972513333961
32802,0.20644828212600438,0.21437325237341248
32803,0.06517714396421934,0.12585624290031192
32804,0.3744037000868356,0.8568338766109664
32805,0.06445781512665433,0.1375777984783577
32806,0.06312689801166371,0.12214830673199889
32807,0.050575459704817964,0.576380765844325
32808,0.051589128296335635,0.23546017885937331
32809,0.2003100585027745,0.28518426891304954
32810,0.08640615880650575,0.609507926151476
32811,0.05304797351504529,0.1036652424560715
32812,0.05594174046028022,0.18313354278742913
32813,0.051178324365503264,0.08667882482285962
32814,0.05720324375983264,0.08335552186656058
32815,0.10756368787427793,0.7907513988136478
32816,0.5058632033415528,0.8167692072059308
32817,0.12474663929594948,0.8994943636811276
32818,0.2954740591550081,0.9041891838232134
32819,0.0667733387945679,0.11669218152989902
32820,0.14216221006231716,0.6468100213262169
32821,0.7760707873511477,0.618219749540294
32822,0.06488588604790205,0.7958748665342185
32823,0.09213125432366642,0.2841660081583058
32824,0.05623311119651868,0.20187683488239064
32825,0.3590208386395148,0.6229289922322317
32826,0.8994262819794643,0.9075378077406591
32827,0.06613800645079079,0.8619388466359115
32828,0.11365814355204487,0.8891033623426682
32829,0.926893746680917,0.9237286792800572
32830,0.05618863999441245,0.15311830158345774
32831,0.050572122993626005,0.07753294235614017
32832,0.0578254563523672,0.21280750953736066
32833,0.06797787852631586,0.10736205647836448
32834,0.6071010609930423,0.8593593726908888
32835,0.06672245742497011,0.7298920057585955
32836,0.7352238135503651,0.3195575071840438
32837,0.7817303177468384,0.7743373328711826
32838,0.057706518234966524,0.8119588558343782
32839,0.06367586566033315,0.17538394775884267
32840,0.08232059272313826,0.09678659116595564
32841,0.4250358927593424,0.45592161220902966
32842,0.05162249147166227,0.09135536297989261
32843,0.931185665964553,0.9289468308440014
32844,0.04770121453330382,0.10276509818482002
32845,0.0531375137858561,0.11249847112870572
32846,0.06755373597676426,0.1749748055719484
32847,0.08784351608443386,0.19318285315475683
32848,0.09947211620188814,0.34258035725116676
32849,0.055484907144686874,0.08190729890898249
32850,0.06029807847200279,0.22105037483527537
32851,0.25220704350900597,0.10584446791346203
32852,0.7252185960436668,0.9033902592140926
32853,0.05230321582014387,0.14033333580773386
32854,0.647363787082164,0.8999428253037292
32855,0.05559900317796625,0.1363095326024809
32856,0.056296967213433566,0.9141298211751174
32857,0.0580207261075524,0.37560937796689603
32858,0.11883728689463031,0.10294659392904924
32859,0.06336485487438157,0.30199088483453274
32860,0.2560460323957572,0.91683256726651
32861,0.18089349109570796,0.8616433743160369
32862,0.15963212031558896,0.3244222671264506
32863,0.05844743535767183,0.09463718523627768
32864,0.10676542041116505,0.1693216450303794
32865,0.0532843707557746,0.193978749355836
32866,0.06006112796149423,0.08984407035044159
32867,0.34735283302983494,0.47588469045700627
32868,0.07323208871791362,0.1990503789243224
32869,0.05565748274198348,0.10124924000533361
32870,0.06991905262785171,0.4390420048834529
32871,0.06385000513901588,0.1087627543263149
32872,0.15436287313599525,0.582068394040434
32873,0.6689305556839684,0.7994355193183131
32874,0.04751833883279102,0.1226778124628908
32875,0.061531129567513214,0.07415986026395083
32876,0.7649199175796392,0.9075914400764888
32877,0.048534051090667406,0.08043472295809685
32878,0.05505758984773459,0.15142873713452018
32879,0.0455858915829148,0.07717271552540424
32880,0.7060125932173407,0.8676693589537365
32881,0.14561471384117028,0.5396192300216845
32882,0.13695887243227478,0.2244177504026565
32883,0.11728921500282498,0.7498793110123924
32884,0.07915108516276839,0.14040984613979837
32885,0.2539369405151568,0.7013679093276178
32886,0.05130716373936945,0.11045872639996912
32887,0.1093948277251308,0.9045938270296936
32888,0.08423958596184174,0.11463165364535503
32889,0.62624957410191,0.3039911832296865
32890,0.05213304423023659,0.31244065279502076
32891,0.8907143532265318,0.708494004100649
32892,0.5971339202667892,0.6417557054386974
32893,0.13807451576669375,0.31718935637342976
32894,0.18269508091588407,0.26091044612489717
32895,0.07440441709448735,0.7951301326303478
32896,0.08517634995505144,0.17609074570599206
32897,0.15379550437442657,0.168612538026084
32898,0.17704764232111544,0.6668793861553726
32899,0.5644951888279647,0.8499949150880439
32900,0.28489486757887866,0.8776937337152353
32901,0.23216014382751096,0.9040522988525046
32902,0.05682095064257198,0.16303035917607311
32903,0.5450786739729732,0.631285044023616
32904,0.0550955260028102,0.08389679568030452
32905,0.0465212607672698,0.07624500103613448
32906,0.1983086970311331,0.4388326389704522
32907,0.8794903947474649,0.8427993538249424
32908,0.8434093142955947,0.7646129465235542
32909,0.30157663241099203,0.8220791000401361
32910,0.05311614052353584,0.5647757961626299
32911,0.3067027143934312,0.31608025079187335
32912,0.05719795471537337,0.13717053306617016
32913,0.5532572434992581,0.8349232650404134
32914,0.2877549051852381,0.7707008069046601
32915,0.06391290350654112,0.3293642030991239
32916,0.05596739917852418,0.3781783922161052
32917,0.06257581789855816,0.8478146615558035
32918,0.5616430962123455,0.8922572906995256
32919,0.8837145922874426,0.3584275311368157
32920,0.19322945715254675,0.4318276461087601
32921,0.599895141531654,0.1727654174661614
32922,0.05148732825453295,0.07817479615705532
32923,0.16837616860315577,0.9299647352218184
32924,0.7377100998729408,0.91705681496775
32925,0.06567080806566356,0.2126787030625032
32926,0.05266386142197391,0.11598500569381463
32927,0.05771889902524872,0.09794160424084068
32928,0.1650283670474797,0.15530054424659243
32929,0.0893485644903434,0.39931689701950596
32930,0.14953158216502843,0.6410667229528895
32931,0.049828931625622505,0.13225802134724482
32932,0.09550856267617426,0.22376139990768198
32933,0.06176957103444958,0.08686311378312453
32934,0.17712582900147913,0.35965215408927625
32935,0.13523439928765968,0.3828806504217919
32936,0.4878756508983508,0.29704487143544717
32937,0.9008782431794942,0.8744588392486757
32938,0.05808261313559049,0.09344100714588978
32939,0.05180098865937859,0.08220285546157732
32940,0.23695371711088276,0.4080469211165563
32941,0.06075307011366109,0.29600511230713555
32942,0.06782153686279623,0.2097576867681295
32943,0.06989188613424638,0.209021787401589
32944,0.29813184050604435,0.8074596772875812
32945,0.07173289462101837,0.1455630795362585
